Date,Price
11/03/2023,1.0732
11/02/2023,1.0622
11/01/2023,1.057
10/31/2023,1.0578
10/30/2023,1.0617
10/27/2023,1.0564
10/26/2023,1.0564
10/25/2023,1.0567
10/24/2023,1.0591
10/23/2023,1.067
10/20/2023,1.0596
10/19/2023,1.0585
10/18/2023,1.0539
10/17/2023,1.0577
10/16/2023,1.0562
10/13/2023,1.0511
10/12/2023,1.0531
10/11/2023,1.0619
10/10/2023,1.0608
10/09/2023,1.0569
10/06/2023,1.059
10/05/2023,1.0551
10/04/2023,1.0505
10/03/2023,1.0466
10/02/2023,1.0478
09/29/2023,1.0573
09/28/2023,1.0568
09/27/2023,1.0505
09/26/2023,1.0573
09/25/2023,1.0593
09/22/2023,1.0646
09/21/2023,1.0663
09/20/2023,1.0662
09/19/2023,1.0681
09/18/2023,1.0692
09/15/2023,1.066
09/14/2023,1.0643
09/13/2023,1.0732
09/12/2023,1.0756
09/11/2023,1.075
09/08/2023,1.0703
09/07/2023,1.0697
09/06/2023,1.0726
09/05/2023,1.0722
09/04/2023,1.0796
09/01/2023,1.0777
08/31/2023,1.0844
08/30/2023,1.0925
08/29/2023,1.0882
08/28/2023,1.0822
08/25/2023,1.0796
08/24/2023,1.0811
08/23/2023,1.0864
08/22/2023,1.0846
08/21/2023,1.0896
08/18/2023,1.0873
08/17/2023,1.0873
08/16/2023,1.088
08/15/2023,1.0907
08/14/2023,1.0907
08/11/2023,1.0948
08/10/2023,1.0983
08/09/2023,1.0974
08/08/2023,1.0959
08/07/2023,1.1004
08/04/2023,1.1012
08/03/2023,1.095
08/02/2023,1.0939
08/01/2023,1.0984
07/31/2023,1.0999
07/28/2023,1.1019
07/27/2023,1.098
07/26/2023,1.1086
07/25/2023,1.1056
07/24/2023,1.1067
07/21/2023,1.1126
07/20/2023,1.1131
07/19/2023,1.1204
07/18/2023,1.123
07/17/2023,1.124
07/14/2023,1.1229
07/13/2023,1.1228
07/12/2023,1.113
07/11/2023,1.1011
07/10/2023,1.1003
07/07/2023,1.097
07/06/2023,1.0893
07/05/2023,1.0856
07/04/2023,1.088
07/03/2023,1.0914
06/30/2023,1.0914
06/29/2023,1.0864
06/28/2023,1.0914
06/27/2023,1.0961
06/26/2023,1.0909
06/23/2023,1.0895
06/22/2023,1.0956
06/21/2023,1.099
06/20/2023,1.092
06/19/2023,1.0925
06/16/2023,1.0945
06/15/2023,1.0947
06/14/2023,1.0836
06/13/2023,1.0796
06/12/2023,1.0759
06/09/2023,1.075
06/08/2023,1.0785
06/07/2023,1.0701
06/06/2023,1.0693
06/05/2023,1.0715
06/02/2023,1.071
06/01/2023,1.0764
05/31/2023,1.0689
05/30/2023,1.0735
05/29/2023,1.0708
05/26/2023,1.0729
05/25/2023,1.0728
05/24/2023,1.0752
05/23/2023,1.0771
05/22/2023,1.0813
05/19/2023,1.0806
05/18/2023,1.0771
05/17/2023,1.084
05/16/2023,1.0866
05/15/2023,1.0877
05/12/2023,1.0853
05/11/2023,1.0917
05/10/2023,1.0983
05/09/2023,1.0962
05/08/2023,1.1006
05/05/2023,1.1018
05/04/2023,1.1012
05/03/2023,1.1065
05/02/2023,1.1
05/01/2023,1.0976
04/28/2023,1.1019
04/27/2023,1.1031
04/26/2023,1.1042
04/25/2023,1.0977
04/24/2023,1.1049
04/21/2023,1.0992
04/20/2023,1.0971
04/19/2023,1.0956
04/18/2023,1.0975
04/17/2023,1.093
04/14/2023,1.0994
04/13/2023,1.1047
04/12/2023,1.0993
04/11/2023,1.0914
04/10/2023,1.0861
04/07/2023,1.0908
04/06/2023,1.0922
04/05/2023,1.0907
04/04/2023,1.0957
04/03/2023,1.0905
03/31/2023,1.0843
03/30/2023,1.0905
03/29/2023,1.0844
03/28/2023,1.0847
03/27/2023,1.0799
03/24/2023,1.0762
03/23/2023,1.0833
03/22/2023,1.0857
03/21/2023,1.0771
03/20/2023,1.0723
03/17/2023,1.0669
03/16/2023,1.0612
03/15/2023,1.0578
03/14/2023,1.0733
03/13/2023,1.0734
03/10/2023,1.0642
03/09/2023,1.0585
03/08/2023,1.0544
03/07/2023,1.0549
03/06/2023,1.0686
03/03/2023,1.0635
03/02/2023,1.0597
03/01/2023,1.0671
02/28/2023,1.0578
02/27/2023,1.0611
02/24/2023,1.0547
02/23/2023,1.0596
02/22/2023,1.0607
02/21/2023,1.0647
02/20/2023,1.0687
02/17/2023,1.0696
02/16/2023,1.0672
02/15/2023,1.0688
02/14/2023,1.0737
02/13/2023,1.0727
02/10/2023,1.0679
02/09/2023,1.0743
02/08/2023,1.0713
02/07/2023,1.073
02/06/2023,1.0726
02/03/2023,1.0799
02/02/2023,1.0911
02/01/2023,1.0991
01/31/2023,1.0866
01/30/2023,1.0852
01/27/2023,1.0869
01/26/2023,1.0892
01/25/2023,1.0915
01/24/2023,1.0888
01/23/2023,1.0874
01/20/2023,1.0857
01/19/2023,1.0833
01/18/2023,1.0797
01/17/2023,1.0789
01/16/2023,1.0821
01/13/2023,1.0833
01/12/2023,1.0854
01/11/2023,1.0757
01/10/2023,1.0735
01/09/2023,1.0735
01/06/2023,1.0644
01/05/2023,1.0523
01/04/2023,1.0606
01/03/2023,1.055
01/02/2023,1.0668
12/30/2022,1.0703
12/29/2022,1.0664
12/28/2022,1.0613
12/27/2022,1.0642
12/26/2022,1.0637
12/23/2022,1.0617
12/22/2022,1.0598
12/21/2022,1.0607
12/20/2022,1.0625
12/19/2022,1.0609
12/16/2022,1.0587
12/15/2022,1.0629
12/14/2022,1.0682
12/13/2022,1.0634
12/12/2022,1.0539
12/09/2022,1.0534
12/08/2022,1.0555
12/07/2022,1.0507
12/06/2022,1.0466
12/05/2022,1.0493
12/02/2022,1.0543
12/01/2022,1.0527
11/30/2022,1.041
11/29/2022,1.0331
11/28/2022,1.034
11/25/2022,1.04
11/24/2022,1.0413
11/23/2022,1.0395
11/22/2022,1.0306
11/21/2022,1.0243
11/18/2022,1.0326
11/17/2022,1.0366
11/16/2022,1.0396
11/15/2022,1.035
11/14/2022,1.0329
11/11/2022,1.0354
11/10/2022,1.0209
11/09/2022,1.0014
11/08/2022,1.0075
11/07/2022,1.0022
11/04/2022,0.996
11/03/2022,0.9751
11/02/2022,0.9818
11/01/2022,0.9874
10/31/2022,0.9883
10/28/2022,0.9966
10/27/2022,0.9966
10/26/2022,1.0086
10/25/2022,0.9968
10/24/2022,0.9875
10/21/2022,0.9864
10/20/2022,0.9788
10/19/2022,0.9775
10/18/2022,0.986
10/17/2022,0.9844
10/14/2022,0.9722
10/13/2022,0.978
10/12/2022,0.9703
10/11/2022,0.9707
10/10/2022,0.9704
10/07/2022,0.974
10/06/2022,0.9793
10/05/2022,0.9885
10/04/2022,0.9987
10/03/2022,0.9825
09/30/2022,0.9802
09/29/2022,0.9815
09/28/2022,0.9736
09/27/2022,0.9596
09/26/2022,0.9609
09/23/2022,0.969
09/22/2022,0.9838
09/21/2022,0.9839
09/20/2022,0.997
09/19/2022,1.0025
09/16/2022,1.0016
09/15/2022,0.9999
09/14/2022,0.9981
09/13/2022,0.9967
09/12/2022,1.0122
09/09/2022,1.0047
09/08/2022,0.9999
09/07/2022,1.0008
09/06/2022,0.9905
09/05/2022,0.9933
09/02/2022,0.9957
09/01/2022,0.9948
08/31/2022,1.0055
08/30/2022,1.0015
08/29/2022,0.9997
08/26/2022,0.9966
08/25/2022,0.9976
08/24/2022,0.9967
08/23/2022,0.9971
08/22/2022,0.9943
08/19/2022,1.004
08/18/2022,1.0088
08/17/2022,1.0179
08/16/2022,1.0174
08/15/2022,1.016
08/12/2022,1.0259
08/11/2022,1.0321
08/10/2022,1.03
08/09/2022,1.0214
08/08/2022,1.0196
08/05/2022,1.0184
08/04/2022,1.0247
08/03/2022,1.0167
08/02/2022,1.0168
08/01/2022,1.0263
07/29/2022,1.0227
07/28/2022,1.0198
07/27/2022,1.0198
07/26/2022,1.0119
07/25/2022,1.022
07/22/2022,1.0216
07/21/2022,1.023
07/20/2022,1.0184
07/19/2022,1.0229
07/18/2022,1.0145
07/15/2022,1.0088
07/14/2022,1.002
07/13/2022,1.006
07/12/2022,1.0039
07/11/2022,1.0043
07/08/2022,1.0188
07/07/2022,1.0162
07/06/2022,1.0184
07/05/2022,1.0265
07/04/2022,1.0425
07/01/2022,1.0426
06/30/2022,1.0485
06/29/2022,1.0442
06/28/2022,1.0522
06/27/2022,1.0585
06/24/2022,1.0558
06/23/2022,1.0524
06/22/2022,1.0569
06/21/2022,1.0534
06/20/2022,1.0511
06/17/2022,1.0497
06/16/2022,1.055
06/15/2022,1.0446
06/14/2022,1.0418
06/13/2022,1.0407
06/10/2022,1.0518
06/09/2022,1.0619
06/08/2022,1.0719
06/07/2022,1.0707
06/06/2022,1.0693
06/03/2022,1.0719
06/02/2022,1.0747
06/01/2022,1.0651
05/31/2022,1.0735
05/30/2022,1.0781
05/27/2022,1.0736
05/26/2022,1.073
05/25/2022,1.0681
05/24/2022,1.0736
05/23/2022,1.0692
05/20/2022,1.0565
05/19/2022,1.0586
05/18/2022,1.0465
05/17/2022,1.0553
05/16/2022,1.0433
05/13/2022,1.0413
05/12/2022,1.0383
05/11/2022,1.0515
05/10/2022,1.0532
05/09/2022,1.0562
05/06/2022,1.0548
05/05/2022,1.0542
05/04/2022,1.0623
05/03/2022,1.052
05/02/2022,1.0509
04/29/2022,1.055
04/28/2022,1.05
04/27/2022,1.056
04/26/2022,1.0638
04/25/2022,1.0714
04/22/2022,1.0801
04/21/2022,1.0835
04/20/2022,1.0857
04/19/2022,1.0788
04/18/2022,1.0782
04/15/2022,1.0814
04/14/2022,1.0831
04/13/2022,1.0892
04/12/2022,1.0829
04/11/2022,1.0886
04/08/2022,1.0876
04/07/2022,1.088
04/06/2022,1.0897
04/05/2022,1.0905
04/04/2022,1.0974
04/01/2022,1.1046
03/31/2022,1.1067
03/30/2022,1.1161
03/29/2022,1.1088
03/28/2022,1.0988
03/25/2022,1.0982
03/24/2022,1.0997
03/23/2022,1.1006
03/22/2022,1.103
03/21/2022,1.1017
03/18/2022,1.1051
03/17/2022,1.1094
03/16/2022,1.1035
03/15/2022,1.0957
03/14/2022,1.0942
03/11/2022,1.0915
03/10/2022,1.099
03/09/2022,1.1076
03/08/2022,1.0899
03/07/2022,1.0856
03/04/2022,1.0935
03/03/2022,1.1066
03/02/2022,1.1121
03/01/2022,1.1125
02/28/2022,1.122
02/25/2022,1.1273
02/24/2022,1.1195
02/23/2022,1.1306
02/22/2022,1.1325
02/21/2022,1.1312
02/18/2022,1.1322
02/17/2022,1.1362
02/16/2022,1.1375
02/15/2022,1.136
02/14/2022,1.1307
02/11/2022,1.135
02/10/2022,1.1428
02/09/2022,1.1426
02/08/2022,1.1418
02/07/2022,1.1443
02/04/2022,1.1449
02/03/2022,1.1438
02/02/2022,1.1306
02/01/2022,1.1273
01/31/2022,1.1235
01/28/2022,1.1149
01/27/2022,1.1146
01/26/2022,1.1241
01/25/2022,1.1302
01/24/2022,1.1326
01/21/2022,1.1346
01/20/2022,1.1311
01/19/2022,1.1344
01/18/2022,1.1328
01/17/2022,1.1408
01/14/2022,1.1416
01/13/2022,1.1455
01/12/2022,1.1443
01/11/2022,1.1371
01/10/2022,1.1328
01/07/2022,1.1364
01/06/2022,1.13
01/05/2022,1.1314
01/04/2022,1.1289
01/03/2022,1.1299
12/31/2021,1.1373
12/30/2021,1.1328
12/29/2021,1.1351
12/28/2021,1.1311
12/27/2021,1.1328
12/24/2021,1.1323
12/23/2021,1.1329
12/22/2021,1.1327
12/21/2021,1.1288
12/20/2021,1.1276
12/17/2021,1.1239
12/16/2021,1.133
12/15/2021,1.1292
12/14/2021,1.1261
12/13/2021,1.1286
12/10/2021,1.1318
12/09/2021,1.1293
12/08/2021,1.1344
12/07/2021,1.1268
12/06/2021,1.1287
12/03/2021,1.1314
12/02/2021,1.1303
12/01/2021,1.1321
11/30/2021,1.134
11/29/2021,1.1294
11/26/2021,1.1318
11/25/2021,1.121
11/24/2021,1.1201
11/23/2021,1.1249
11/22/2021,1.1235
11/19/2021,1.1281
11/18/2021,1.1374
11/17/2021,1.1319
11/16/2021,1.1322
11/15/2021,1.1367
11/12/2021,1.1445
11/11/2021,1.1449
11/10/2021,1.1478
11/09/2021,1.1596
11/08/2021,1.1588
11/05/2021,1.1568
11/04/2021,1.1557
11/03/2021,1.1612
11/02/2021,1.158
11/01/2021,1.1606
10/29/2021,1.1563
10/28/2021,1.1684
10/27/2021,1.1603
10/26/2021,1.1596
10/25/2021,1.1611
10/22/2021,1.1647
10/21/2021,1.1627
10/20/2021,1.1651
10/19/2021,1.1632
10/18/2021,1.1614
10/15/2021,1.1599
10/14/2021,1.16
10/13/2021,1.1596
10/12/2021,1.1532
10/11/2021,1.1555
10/08/2021,1.1577
10/07/2021,1.1553
10/06/2021,1.1559
10/05/2021,1.1599
10/04/2021,1.162
10/01/2021,1.1594
09/30/2021,1.1577
09/29/2021,1.1598
09/28/2021,1.1685
09/27/2021,1.1696
09/24/2021,1.1721
09/23/2021,1.1739
09/22/2021,1.1689
09/21/2021,1.1728
09/20/2021,1.1729
09/17/2021,1.1727
09/16/2021,1.1766
09/15/2021,1.1816
09/14/2021,1.1804
09/13/2021,1.1812
09/10/2021,1.1811
09/09/2021,1.1825
09/08/2021,1.1818
09/07/2021,1.1843
09/06/2021,1.1872
09/03/2021,1.1879
09/02/2021,1.1875
09/01/2021,1.1842
08/31/2021,1.1809
08/30/2021,1.1799
08/27/2021,1.1797
08/26/2021,1.1753
08/25/2021,1.1772
08/24/2021,1.1759
08/23/2021,1.1746
08/20/2021,1.1701
08/19/2021,1.1679
08/18/2021,1.171
08/17/2021,1.1708
08/16/2021,1.1777
08/13/2021,1.1797
08/12/2021,1.173
08/11/2021,1.174
08/10/2021,1.1722
08/09/2021,1.1736
08/06/2021,1.1764
08/05/2021,1.1835
08/04/2021,1.1839
08/03/2021,1.1865
08/02/2021,1.1874
07/30/2021,1.1869
07/29/2021,1.1889
07/28/2021,1.1844
07/27/2021,1.1818
07/26/2021,1.1803
07/23/2021,1.1772
07/22/2021,1.1771
07/21/2021,1.1796
07/20/2021,1.1783
07/19/2021,1.18
07/16/2021,1.1806
07/15/2021,1.1811
07/14/2021,1.1838
07/13/2021,1.1776
07/12/2021,1.1863
07/09/2021,1.1879
07/08/2021,1.1848
07/07/2021,1.1792
07/06/2021,1.1823
07/05/2021,1.1864
07/02/2021,1.1865
07/01/2021,1.1852
06/30/2021,1.1858
06/29/2021,1.1899
06/28/2021,1.1924
06/25/2021,1.1938
06/24/2021,1.1931
06/23/2021,1.1927
06/22/2021,1.1944
06/21/2021,1.192
06/18/2021,1.1864
06/17/2021,1.1907
06/16/2021,1.1997
06/15/2021,1.2128
06/14/2021,1.212
06/11/2021,1.2111
06/10/2021,1.2177
06/09/2021,1.218
06/08/2021,1.2173
06/07/2021,1.219
06/04/2021,1.2167
06/03/2021,1.2127
06/02/2021,1.2213
06/01/2021,1.2216
05/31/2021,1.2227
05/28/2021,1.2195
05/27/2021,1.2194
05/26/2021,1.2195
05/25/2021,1.2252
05/24/2021,1.2217
05/21/2021,1.2181
05/20/2021,1.2228
05/19/2021,1.2177
05/18/2021,1.2225
05/17/2021,1.2152
05/14/2021,1.2147
05/13/2021,1.2081
05/12/2021,1.2073
05/11/2021,1.2151
05/10/2021,1.213
05/07/2021,1.2163
05/06/2021,1.2065
05/05/2021,1.2006
05/04/2021,1.2014
05/03/2021,1.2065
04/30/2021,1.202
04/29/2021,1.2122
04/28/2021,1.2126
04/27/2021,1.2092
04/26/2021,1.2088
04/23/2021,1.2099
04/22/2021,1.2018
04/21/2021,1.2036
04/20/2021,1.2038
04/19/2021,1.2038
04/16/2021,1.1982
04/15/2021,1.1967
04/14/2021,1.1981
04/13/2021,1.195
04/12/2021,1.1913
04/09/2021,1.1902
04/08/2021,1.1918
04/07/2021,1.1873
04/06/2021,1.1874
04/05/2021,1.1813
04/02/2021,1.176
04/01/2021,1.1779
03/31/2021,1.1732
03/30/2021,1.1718
03/29/2021,1.1765
03/26/2021,1.1796
03/25/2021,1.1764
03/24/2021,1.1815
03/23/2021,1.1851
03/22/2021,1.1934
03/19/2021,1.1907
03/18/2021,1.1918
03/17/2021,1.1982
03/16/2021,1.1905
03/15/2021,1.1931
03/12/2021,1.1955
03/11/2021,1.1985
03/10/2021,1.1929
03/09/2021,1.1901
03/08/2021,1.1846
03/05/2021,1.1913
03/04/2021,1.1973
03/03/2021,1.2063
03/02/2021,1.2091
03/01/2021,1.2049
02/26/2021,1.2074
02/25/2021,1.2176
02/24/2021,1.2171
02/23/2021,1.2152
02/22/2021,1.2159
02/19/2021,1.212
02/18/2021,1.2095
02/17/2021,1.2043
02/16/2021,1.2106
02/15/2021,1.213
02/12/2021,1.212
02/11/2021,1.2134
02/10/2021,1.212
02/09/2021,1.2121
02/08/2021,1.2052
02/05/2021,1.205
02/04/2021,1.1963
02/03/2021,1.2035
02/02/2021,1.2045
02/01/2021,1.2061
01/29/2021,1.2138
01/28/2021,1.2123
01/27/2021,1.2114
01/26/2021,1.2162
01/25/2021,1.2143
01/22/2021,1.2175
01/21/2021,1.2168
01/20/2021,1.2108
01/19/2021,1.2131
01/18/2021,1.2079
01/15/2021,1.208
01/14/2021,1.2157
01/13/2021,1.216
01/12/2021,1.2209
01/11/2021,1.2151
01/08/2021,1.222
01/07/2021,1.227
01/06/2021,1.2328
01/05/2021,1.2301
01/04/2021,1.2255
01/01/2021,1.2216
12/31/2020,1.2216
12/30/2020,1.23
12/29/2020,1.2251
12/28/2020,1.2215
12/25/2020,1.2197
12/24/2020,1.2187
12/23/2020,1.2188
12/22/2020,1.2162
12/21/2020,1.2244
12/18/2020,1.2258
12/17/2020,1.227
12/16/2020,1.2201
12/15/2020,1.2155
12/14/2020,1.2143
12/11/2020,1.2112
12/10/2020,1.2142
12/09/2020,1.2084
12/08/2020,1.2106
12/07/2020,1.2109
12/04/2020,1.2121
12/03/2020,1.2149
12/02/2020,1.2118
12/01/2020,1.2072
11/30/2020,1.1926
11/27/2020,1.1963
11/26/2020,1.1914
11/25/2020,1.1916
11/24/2020,1.1894
11/23/2020,1.1842
11/20/2020,1.1856
11/19/2020,1.1874
11/18/2020,1.1856
11/17/2020,1.1863
11/16/2020,1.1854
11/13/2020,1.1838
11/12/2020,1.1805
11/11/2020,1.1778
11/10/2020,1.1815
11/09/2020,1.1816
11/06/2020,1.1876
11/05/2020,1.1831
11/04/2020,1.1723
11/03/2020,1.1722
11/02/2020,1.1641
10/30/2020,1.1647
10/29/2020,1.1674
10/28/2020,1.1747
10/27/2020,1.1797
10/26/2020,1.181
10/23/2020,1.1862
10/22/2020,1.1821
10/21/2020,1.1862
10/20/2020,1.1824
10/19/2020,1.1772
10/16/2020,1.1718
10/15/2020,1.1709
10/14/2020,1.1748
10/13/2020,1.1745
10/12/2020,1.1814
10/09/2020,1.1832
10/08/2020,1.1761
10/07/2020,1.1767
10/06/2020,1.1734
10/05/2020,1.1787
10/02/2020,1.1718
10/01/2020,1.1747
09/30/2020,1.1722
09/29/2020,1.1744
09/28/2020,1.1667
09/25/2020,1.1632
09/24/2020,1.167
09/23/2020,1.1662
09/22/2020,1.1709
09/21/2020,1.1772
09/18/2020,1.1842
09/17/2020,1.185
09/16/2020,1.1817
09/15/2020,1.1847
09/14/2020,1.1863
09/11/2020,1.1848
09/10/2020,1.1816
09/09/2020,1.1804
09/08/2020,1.1775
09/07/2020,1.1816
09/04/2020,1.1841
09/03/2020,1.1854
09/02/2020,1.1857
09/01/2020,1.1913
08/31/2020,1.1937
08/28/2020,1.1907
08/27/2020,1.1822
08/26/2020,1.1832
08/25/2020,1.1836
08/24/2020,1.1789
08/21/2020,1.1796
08/20/2020,1.1861
08/19/2020,1.184
08/18/2020,1.1931
08/17/2020,1.1871
08/14/2020,1.1844
08/13/2020,1.1814
08/12/2020,1.1786
08/11/2020,1.1742
08/10/2020,1.1739
08/07/2020,1.1788
08/06/2020,1.1878
08/05/2020,1.1864
08/04/2020,1.1805
08/03/2020,1.1764
07/31/2020,1.1781
07/30/2020,1.1848
07/29/2020,1.1792
07/28/2020,1.1716
07/27/2020,1.1753
07/24/2020,1.1656
07/23/2020,1.1598
07/22/2020,1.1572
07/21/2020,1.1529
07/20/2020,1.1448
07/17/2020,1.1429
07/16/2020,1.1386
07/15/2020,1.1412
07/14/2020,1.1401
07/13/2020,1.1346
07/10/2020,1.1301
07/09/2020,1.1286
07/08/2020,1.133
07/07/2020,1.1275
07/06/2020,1.131
07/03/2020,1.1249
07/02/2020,1.1241
07/01/2020,1.1253
06/30/2020,1.1236
06/29/2020,1.1244
06/26/2020,1.1221
06/25/2020,1.1219
06/24/2020,1.1252
06/23/2020,1.1309
06/22/2020,1.1263
06/19/2020,1.118
06/18/2020,1.1204
06/17/2020,1.1244
06/16/2020,1.1265
06/15/2020,1.1325
06/12/2020,1.1257
06/11/2020,1.1299
06/10/2020,1.1379
06/09/2020,1.1339
06/08/2020,1.1296
06/05/2020,1.129
06/04/2020,1.1336
06/03/2020,1.1235
06/02/2020,1.1169
06/01/2020,1.1135
05/29/2020,1.1104
05/28/2020,1.1078
05/27/2020,1.1009
05/26/2020,1.0984
05/25/2020,1.0899
05/22/2020,1.0899
05/21/2020,1.0952
05/20/2020,1.098
05/19/2020,1.0924
05/18/2020,1.0915
05/15/2020,1.0819
05/14/2020,1.0807
05/13/2020,1.0818
05/12/2020,1.085
05/11/2020,1.0809
05/08/2020,1.0838
05/07/2020,1.0835
05/06/2020,1.0795
05/05/2020,1.0838
05/04/2020,1.0905
05/01/2020,1.0981
04/30/2020,1.0954
04/29/2020,1.0874
04/28/2020,1.0821
04/27/2020,1.083
04/24/2020,1.0823
04/23/2020,1.0779
04/22/2020,1.0825
04/21/2020,1.086
04/20/2020,1.0864
04/17/2020,1.0876
04/16/2020,1.0839
04/15/2020,1.0913
04/14/2020,1.0981
04/13/2020,1.0911
04/10/2020,1.0936
04/09/2020,1.0931
04/08/2020,1.0858
04/07/2020,1.0892
04/06/2020,1.0793
04/03/2020,1.08
04/02/2020,1.0857
04/01/2020,1.0964
03/31/2020,1.1034
03/30/2020,1.1047
03/27/2020,1.1139
03/26/2020,1.1035
03/25/2020,1.0884
03/24/2020,1.0788
03/23/2020,1.0728
03/20/2020,1.0697
03/19/2020,1.0693
03/18/2020,1.0916
03/17/2020,1.0998
03/16/2020,1.1182
03/13/2020,1.1104
03/12/2020,1.1185
03/11/2020,1.1271
03/10/2020,1.1283
03/09/2020,1.144
03/06/2020,1.1286
03/05/2020,1.1236
03/04/2020,1.1136
03/03/2020,1.1172
03/02/2020,1.1134
02/28/2020,1.1027
02/27/2020,1.1002
02/26/2020,1.0882
02/25/2020,1.0882
02/24/2020,1.0856
02/21/2020,1.0847
02/20/2020,1.0785
02/19/2020,1.0806
02/18/2020,1.0794
02/17/2020,1.0836
02/14/2020,1.0831
02/13/2020,1.0843
02/12/2020,1.0875
02/11/2020,1.0917
02/10/2020,1.0911
02/07/2020,1.0948
02/06/2020,1.0983
02/05/2020,1.1
02/04/2020,1.1044
02/03/2020,1.1063
01/31/2020,1.1097
01/30/2020,1.1033
01/29/2020,1.1012
01/28/2020,1.1022
01/27/2020,1.1021
01/24/2020,1.1026
01/23/2020,1.1055
01/22/2020,1.1095
01/21/2020,1.1084
01/20/2020,1.1096
01/17/2020,1.1093
01/16/2020,1.1136
01/15/2020,1.1151
01/14/2020,1.1129
01/13/2020,1.1134
01/10/2020,1.1122
01/09/2020,1.1106
01/08/2020,1.1107
01/07/2020,1.1153
01/06/2020,1.1197
01/03/2020,1.116
01/02/2020,1.1172
01/01/2020,1.1265
12/31/2019,1.1215
12/30/2019,1.1202
12/27/2019,1.1176
12/26/2019,1.11
12/25/2019,1.1092
12/24/2019,1.109
12/23/2019,1.109
12/20/2019,1.1078
12/19/2019,1.1122
12/18/2019,1.1114
12/17/2019,1.1153
12/16/2019,1.1146
12/13/2019,1.1121
12/12/2019,1.1132
12/11/2019,1.1132
12/10/2019,1.1094
12/09/2019,1.1067
12/06/2019,1.1062
12/05/2019,1.1104
12/04/2019,1.1077
12/03/2019,1.1082
12/02/2019,1.1079
11/29/2019,1.1019
11/28/2019,1.101
11/27/2019,1.1001
11/26/2019,1.1022
11/25/2019,1.1015
11/22/2019,1.1021
11/21/2019,1.106
11/20/2019,1.1075
11/19/2019,1.108
11/18/2019,1.1072
11/15/2019,1.1053
11/14/2019,1.1021
11/13/2019,1.1009
11/12/2019,1.101
11/11/2019,1.1035
11/08/2019,1.1019
11/07/2019,1.1051
11/06/2019,1.1066
11/05/2019,1.1076
11/04/2019,1.1129
11/01/2019,1.1167
10/31/2019,1.1154
10/30/2019,1.1151
10/29/2019,1.1112
10/28/2019,1.1102
10/25/2019,1.108
10/24/2019,1.1104
10/23/2019,1.1131
10/22/2019,1.1125
10/21/2019,1.115
10/18/2019,1.117
10/17/2019,1.1124
10/16/2019,1.1073
10/15/2019,1.1032
10/14/2019,1.1025
10/11/2019,1.1038
10/10/2019,1.1005
10/09/2019,1.0971
10/08/2019,1.0958
10/07/2019,1.0973
10/04/2019,1.098
10/03/2019,1.0965
10/02/2019,1.0959
10/01/2019,1.0933
09/30/2019,1.0901
09/27/2019,1.0942
09/26/2019,1.0922
09/25/2019,1.0944
09/24/2019,1.1021
09/23/2019,1.0995
09/20/2019,1.1018
09/19/2019,1.1041
09/18/2019,1.1031
09/17/2019,1.1074
09/16/2019,1.1004
09/13/2019,1.1074
09/12/2019,1.1063
09/11/2019,1.101
09/10/2019,1.1045
09/09/2019,1.1048
09/06/2019,1.1031
09/05/2019,1.1036
09/04/2019,1.1037
09/03/2019,1.0975
09/02/2019,1.0971
08/30/2019,1.0991
08/29/2019,1.1058
08/28/2019,1.1078
08/27/2019,1.1091
08/26/2019,1.1101
08/23/2019,1.1145
08/22/2019,1.1082
08/21/2019,1.1087
08/20/2019,1.1097
08/19/2019,1.1081
08/16/2019,1.1091
08/15/2019,1.1108
08/14/2019,1.1139
08/13/2019,1.1172
08/12/2019,1.1216
08/09/2019,1.1201
08/08/2019,1.1179
08/07/2019,1.12
08/06/2019,1.1202
08/05/2019,1.1204
08/02/2019,1.1109
08/01/2019,1.1085
07/31/2019,1.1078
07/30/2019,1.1158
07/29/2019,1.1145
07/26/2019,1.1128
07/25/2019,1.1147
07/24/2019,1.1139
07/23/2019,1.1153
07/22/2019,1.1211
07/19/2019,1.1222
07/18/2019,1.1279
07/17/2019,1.1226
07/16/2019,1.121
07/15/2019,1.1259
07/12/2019,1.127
07/11/2019,1.1255
07/10/2019,1.1251
07/09/2019,1.1209
07/08/2019,1.1215
07/05/2019,1.1226
07/04/2019,1.1284
07/03/2019,1.1279
07/02/2019,1.1288
07/01/2019,1.1286
06/28/2019,1.1372
06/27/2019,1.137
06/26/2019,1.1371
06/25/2019,1.1368
06/24/2019,1.1399
06/21/2019,1.137
06/20/2019,1.1293
06/19/2019,1.1226
06/18/2019,1.1194
06/17/2019,1.1218
06/14/2019,1.1211
06/13/2019,1.1276
06/12/2019,1.1289
06/11/2019,1.1328
06/10/2019,1.1312
06/07/2019,1.1335
06/06/2019,1.1277
06/05/2019,1.122
06/04/2019,1.1254
06/03/2019,1.1243
05/31/2019,1.1171
05/30/2019,1.1131
05/29/2019,1.1132
05/28/2019,1.1162
05/27/2019,1.1194
05/24/2019,1.1208
05/23/2019,1.1181
05/22/2019,1.1153
05/21/2019,1.1163
05/20/2019,1.1168
05/17/2019,1.1159
05/16/2019,1.1179
05/15/2019,1.1204
05/14/2019,1.1206
05/13/2019,1.1223
05/10/2019,1.1235
05/09/2019,1.1216
05/08/2019,1.1193
05/07/2019,1.1192
05/06/2019,1.12
